1260,13.328,14.233,15.455,16.817,18.042
1261,13.327,14.232,15.455,16.816,18.041
1262,13.326,14.231,15.454,16.815,18.041
1263,13.325,14.231,15.453,16.815,18.04
1264,13.325,14.23,15.453,16.814,18.04
1265,13.324,14.229,15.452,16.813,18.039
1266,13.323,14.228,15.451,16.813,18.039
1267,13.322,14.228,15.45,16.812,18.038
1268,13.321,14.227,15.45,16.811,18.037
1269,13.321,14.226,15.449,16.811,18.037
1270,13.32,14.225,15.448,16.81,18.037
1271,13.319,14.224,15.447,16.81,18.036
1272,13.318,14.223,15.447,16.809,18.036
1273,13.317,14.223,15.446,16.808,18.035
1274,13.317,14.222,15.445,16.808,18.034
1275,13.316,14.221,15.445,16.807,18.034
1276,13.315,14.22,15.444,16.806,18.033
1277,13.314,14.22,15.443,16.806,18.033
1278,13.313,14.219,15.442,16.805,18.033
1279,13.313,14.218,15.442,16.805,18.032
1280,13.312,14.217,15.441,16.804,18.031
1281,13.311,14.217,15.44,16.803,18.031
1282,13.31,14.216,15.44,16.803,18.03
1283,13.309,14.215,15.439,16.802,18.03
1284,13.308,14.214,15.438,16.802,18.03
1285,13.308,14.214,15.437,16.801,18.029
1286,13.307,14.213,15.437,16.8,18.028
1287,13.306,14.212,15.436,16.8,18.028
1288,13.305,14.211,15.435,16.799,18.027
1289,13.305,14.21,15.435,16.799,18.027
1290,13.304,14.21,15.434,16.798,18.027
1291,13.303,14.209,15.433,16.797,18.026
1292,13.303,14.208,15.433,16.797,18.026
1293,13.302,14.208,15.432,16.796,18.025
1294,13.301,14.207,15.431,16.796,18.025
1295,13.3,14.206,15.43,16.795,18.024
1296,13.299,14.205,15.43,16.794,18.024
1297,13.298,14.204,15.429,16.794,18.023
1298,13.298,14.204,15.428,16.793,18.023
1299,13.297,14.203,15.428,16.793,18.022
1300,13.296,14.202,15.427,16.792,18.022
1301,13.296,14.202,15.426,16.792,18.022
1302,13.295,14.201,15.426,16.791,18.021
1303,13.294,14.2,15.425,16.79,18.021
1304,13.293,14.199,15.424,16.79,18.02
1305,13.292,14.199,15.424,16.789,18.02
1306,13.292,14.198,15.423,16.789,18.02
1307,13.291,14.197,15.422,16.788,18.019
1308,13.29,14.196,15.422,16.788,18.019
1309,13.289,14.196,15.421,16.787,18.018
1310,13.289,14.195,15.42,16.786,18.018
1311,13.288,14.194,15.42,16.786,18.017
1312,13.287,14.193,15.419,16.785,18.017
1313,13.286,14.193,15.418,16.785,18.017
1314,13.286,14.192,15.418,16.784,18.016
1315,13.285,14.191,15.417,16.784,18.016
1316,13.284,14.191,15.416,16.783,18.015
1317,13.284,14.19,15.416,16.783,18.015
1318,13.283,14.189,15.415,16.782,18.015
1319,13.282,14.188,15.414,16.782,18.014
1320,13.281,14.188,15.414,16.781,18.014
1321,13.28,14.187,15.413,16.781,18.014
1322,13.28,14.186,15.412,16.78,18.013
1323,13.279,14.186,15.412,16.78,18.013
1324,13.278,14.185,15.411,16.779,18.012
1325,13.277,14.184,15.41,16.779,18.012
1326,13.277,14.183,15.41,16.778,18.011
1327,13.276,14.183,15.409,16.777,18.011
1328,13.275,14.182,15.408,16.777,18.011
1329,13.275,14.181,15.408,16.776,18.01
1330,13.274,14.181,15.407,16.776,18.01
1331,13.273,14.18,15.407,16.775,18.01
1332,13.272,14.179,15.406,16.775,18.009
1333,13.272,14.178,15.405,16.774,18.009
1334,13.271,14.178,15.405,16.774,18.009
1335,13.27,14.177,15.404,16.773,18.009
1336,13.269,14.176,15.403,16.773,18.008
1337,13.269,14.176,15.403,16.772,18.008
1338,13.268,14.175,15.402,16.772,18.007
1339,13.268,14.174,15.402,16.771,18.007
1340,13.267,14.174,15.401,16.771,18.007
1341,13.266,14.173,15.4,16.77,18.006
1342,13.265,14.172,15.4,16.77,18.006
1343,13.265,14.172,15.399,16.769,18.006
1344,13.264,14.171,15.398,16.769,18.005
1345,13.263,14.17,15.398,16.768,18.005
1346,13.262,14.169,15.397,16.768,18.005
1347,13.262,14.169,15.397,16.767,18.005
1348,13.261,14.168,15.396,16.767,18.004
1349,13.26,14.167,15.395,16.766,18.004
1350,13.259,14.167,15.395,16.766,18.004
1351,13.259,14.166,15.394,16.765,18.003
1352,13.258,14.165,15.393,16.765,18.003
1353,13.257,14.165,15.393,16.765,18.003
1354,13.257,14.164,15.392,16.764,18.002
1355,13.256,14.163,15.392,16.763,18.002
1356,13.255,14.163,15.391,16.763,18.002
1357,13.255,14.162,15.39,16.762,18.001
1358,13.254,14.161,15.39,16.762,18.001
1359,13.253,14.161,15.389,16.762,18.001
1360,13.253,14.16,15.389,16.761,18
1361,13.252,14.159,15.388,16.761,18
1362,13.251,14.159,15.387,16.76,18
1363,13.251,14.158,15.387,16.76,18
1364,13.25,14.157,15.386,16.759,17.999
1365,13.249,14.156,15.386,16.759,17.999
1366,13.248,14.156,15.385,16.758,17.999
1367,13.248,14.155,15.384,16.758,17.999
1368,13.247,14.154,15.384,16.757,17.998
1369,13.246,14.154,15.383,16.757,17.998
1370,13.246,14.153,15.383,16.757,17.998
1371,13.245,14.153,15.382,16.756,17.998
1372,13.244,14.152,15.381,16.756,17.997
1373,13.244,14.151,15.381,16.755,17.997
1374,13.243,14.151,15.38,16.755,17.997
1375,13.242,14.15,15.38,16.754,17.997
1376,13.242,14.149,15.379,16.754,17.996
1377,13.241,14.148,15.378,16.754,17.996
1378,13.24,14.148,15.378,16.753,17.996
1379,13.24,14.147,15.377,16.753,17.996
1380,13.239,14.147,15.377,16.752,17.996
1381,13.238,14.146,15.376,16.752,17.995
1382,13.237,14.145,15.376,16.751,17.995
1383,13.237,14.145,15.375,16.751,17.995
1384,13.236,14.144,15.374,16.751,17.995
1385,13.235,14.143,15.374,16.75,17.994
1386,13.235,14.143,15.373,16.75,17.994
1387,13.234,14.142,15.373,16.749,17.994
1388,13.233,14.141,15.372,16.749,17.994
1389,13.233,14.141,15.372,16.748,17.994
1390,13.232,14.14,15.371,16.748,17.993
1391,13.231,14.139,15.37,16.748,17.993
1392,13.231,14.139,15.37,16.747,17.993
1393,13.23,14.138,15.369,16.747,17.993
1394,13.229,14.137,15.369,16.746,17.992
1395,13.229,14.137,15.368,16.746,17.992
1396,13.228,14.136,15.368,16.746,17.992
1397,13.227,14.135,15.367,16.745,17.992
1398,13.227,14.135,15.366,16.745,17.992
1399,13.226,14.134,15.366,16.744,17.991
1400,13.225,14.134,15.365,16.744,17.991
1401,13.225,14.133,15.365,16.744,17.991
1402,13.224,14.132,15.364,16.743,17.991
1403,13.224,14.132,15.364,16.743,17.991
1404,13.223,14.131,15.363,16.742,17.99
1405,13.222,14.13,15.362,16.742,17.99
1406,13.222,14.13,15.362,16.741,17.99
1407,13.221,14.129,15.361,16.741,17.99
1408,13.22,14.129,15.361,16.741,17.99
1409,13.22,14.128,15.36,16.74,17.989
1410,13.219,14.127,15.36,16.74,17.989
1411,13.218,14.127,15.359,16.739,17.989
1412,13.218,14.126,15.359,16.739,17.989
1413,13.217,14.125,15.358,16.739,17.989
1414,13.217,14.125,15.358,16.738,17.989
1415,13.216,14.124,15.357,16.738,17.988
1416,13.215,14.124,15.356,16.738,17.988
1417,13.215,14.123,15.356,16.737,17.988
1418,13.214,14.122,15.355,16.737,17.988
1419,13.213,14.122,15.355,16.736,17.988
1420,13.213,14.121,15.354,16.736,17.988
1421,13.212,14.12,15.354,16.736,17.987
1422,13.211,14.12,15.353,16.735,17.987
1423,13.211,14.119,15.353,16.735,17.987
1424,13.21,14.119,15.352,16.734,17.987
1425,13.209,14.118,15.352,16.734,17.987
1426,13.209,14.117,15.351,16.734,17.987
1427,13.208,14.117,15.35,16.734,17.987
1428,13.207,14.116,15.35,16.733,17.987
1429,13.207,14.115,15.349,16.733,17.986
1430,13.206,14.115,15.349,16.732,17.986
1431,13.206,14.114,15.348,16.732,17.986
1432,13.205,14.114,15.348,16.732,17.986
1433,13.204,14.113,15.347,16.731,17.986
1434,13.204,14.112,15.347,16.731,17.986
1435,13.203,14.112,15.346,16.731,17.986
1436,13.202,14.111,15.346,16.73,17.986
1437,13.202,14.111,15.345,16.73,17.985
1438,13.201,14.11,15.345,16.729,17.985
1439,13.201,14.109,15.344,16.729,17.985
1440,13.2,14.109,15.344,16.729,17.985
1441,13.199,14.108,15.343,16.728,17.985
1442,13.199,14.107,15.342,16.728,17.985
1443,13.198,14.107,15.342,16.728,17.985
1444,13.197,14.106,15.341,16.728,17.985
1445,13.197,14.106,15.341,16.727,17.985
1446,13.196,14.105,15.34,16.727,17.985
1447,13.196,14.104,15.34,16.726,17.984
1448,13.195,14.104,15.339,16.726,17.984
1449,13.194,14.103,15.339,16.726,17.984
1450,13.194,14.103,15.338,16.725,17.984
1451,13.193,14.102,15.338,16.725,17.984
1452,13.193,14.101,15.337,16.725,17.984
1453,13.192,14.101,15.337,16.724,17.984
1454,13.191,14.1,15.336,16.724,17.984
1455,13.191,14.1,15.336,16.724,17.984
1456,13.19,14.099,15.335,16.724,17.984
1457,13.189,14.098,15.335,16.723,17.984
1458,13.189,14.098,15.334,16.723,17.983
1459,13.188,14.097,15.334,16.722,17.983
1460,13.188,14.097,15.333,16.722,17.983
1461,13.187,14.096,15.333,16.722,17.983
1462,13.186,14.095,15.332,16.721,17.983
1463,13.186,14.095,15.332,16.721,17.983
1464,13.185,14.094,15.331,16.721,17.983
1465,13.184,14.094,15.331,16.721,17.983
1466,13.184,14.093,15.33,16.72,17.983
1467,13.183,14.092,15.33,16.72,17.983
1468,13.183,14.092,15.329,16.72,17.983
1469,13.182,14.091,15.329,16.719,17.983
1470,13.182,14.091,15.328,16.719,17.983
1471,13.181,14.09,15.328,16.719,17.983
1472,13.18,14.09,15.327,16.718,17.982
1473,13.18,14.089,15.327,16.718,17.982
1474,13.179,14.088,15.326,16.718,17.983
1475,13.178,14.088,15.326,16.717,17.983
1476,13.178,14.087,15.325,16.717,17.983
1477,13.177,14.087,15.325,16.717,17.982
1478,13.177,14.086,15.324,16.716,17.982
1479,13.176,14.085,15.324,16.716,17.982
1480,13.176,14.085,15.323,16.716,17.982
1481,13.175,14.084,15.323,16.715,17.982
1482,13.174,14.084,15.322,16.715,17.982
1483,13.174,14.083,15.322,16.715,17.982
1484,13.173,14.082,15.321,16.715,17.982
1485,13.173,14.082,15.321,16.714,17.982
1486,13.172,14.081,15.32,16.714,17.982
1487,13.171,14.081,15.32,16.714,17.982
1488,13.171,14.08,15.319,16.713,17.982
1489,13.17,14.08,15.319,16.713,17.982
1490,13.169,14.079,15.318,16.713,17.982
1491,13.169,14.078,15.318,16.713,17.982
1492,13.168,14.078,15.317,16.712,17.982
1493,13.168,14.077,15.317,16.712,17.982
1494,13.167,14.077,15.316,16.712,17.982
1495,13.167,14.076,15.316,16.711,17.982
1496,13.166,14.076,15.315,16.711,17.982
1497,13.165,14.075,15.315,16.711,17.982
1498,13.165,14.074,15.314,16.711,17.982
1499,13.164,14.074,15.314,16.71,17.982
1500,13.164,14.073,15.313,16.71,17.982
1501,13.163,14.073,15.313,16.71,17.982
1502,13.163,14.072,15.312,16.71,17.982
1503,13.162,14.072,15.312,16.709,17.982
1504,13.161,14.071,15.311,16.709,17.982
1505,13.161,14.07,15.311,16.709,17.982
1506,13.16,14.07,15.31,16.708,17.982
1507,13.16,14.069,15.31,16.708,17.982
1508,13.159,14.069,15.309,16.708,17.982
1509,13.159,14.068,15.309,16.708,17.982
1510,13.158,14.068,15.309,16.707,17.982
1511,13.157,14.067,15.308,16.707,17.982
1512,13.157,14.066,15.308,16.707,17.982
1513,13.156,14.066,15.307,16.707,17.982
1514,13.156,14.065,15.307,16.706,17.982
1515,13.155,14.065,15.306,16.706,17.982
1516,13.155,14.064,15.306,16.706,17.982
1517,13.154,14.064,15.305,16.706,17.983
1518,13.153,14.063,15.305,16.705,17.983
1519,13.153,14.063,15.304,16.705,17.983
1520,13.152,14.062,15.304,16.705,17.983
1521,13.152,14.061,15.303,16.704,17.982
1522,13.151,14.061,15.303,16.704,17.983
1523,13.15,14.06,15.302,16.704,17.983
1524,13.15,14.06,15.302,16.704,17.983
1525,13.149,14.059,15.302,16.704,17.983
1526,13.149,14.059,15.301,16.703,17.983
1527,13.148,14.058,15.301,16.703,17.983
1528,13.148,14.058,15.3,16.703,17.983
1529,13.147,14.057,15.3,16.703,17.983
1530,13.147,14.056,15.299,16.702,17.983
1531,13.146,14.056,15.299,16.702,17.983
1532,13.145,14.055,15.298,16.702,17.983
1533,13.145,14.055,15.298,16.702,17.983
1534,13.144,14.054,15.297,16.701,17.983
1535,13.144,14.054,15.297,16.701,17.984
1536,13.143,14.053,15.296,16.701,17.984
1537,13.143,14.053,15.296,16.701,17.983
1538,13.142,14.052,15.296,16.7,17.984
1539,13.142,14.052,15.295,16.7,17.983
1540,13.141,14.051,15.295,16.7,17.984
1541,13.14,14.05,15.294,16.7,17.984
1542,13.14,14.05,15.294,16.699,17.984
1543,13.139,14.049,15.293,16.699,17.984
1544,13.139,14.049,15.293,16.699,17.984
1545,13.138,14.048,15.292,16.699,17.984
1546,13.138,14.048,15.292,16.699,17.984
1547,13.137,14.047,15.291,16.698,17.984
1548,13.137,14.047,15.291,16.698,17.984
1549,13.136,14.046,15.291,16.698,17.984
1550,13.135,14.045,15.29,16.698,17.985
1551,13.135,14.045,15.29,16.697,17.985
1552,13.134,14.044,15.289,16.697,17.985
1553,13.134,14.044,15.289,16.697,17.985
1554,13.133,14.043,15.288,16.697,17.985
1555,13.133,14.043,15.288,16.697,17.985
1556,13.132,14.042,15.287,16.696,17.985
1557,13.132,14.042,15.287,16.696,17.985
1558,13.131,14.041,15.287,16.696,17.985
1559,13.131,14.041,15.286,16.696,17.985
1560,13.13,14.04,15.286,16.696,17.986
1561,13.129,14.04,15.285,16.695,17.986
1562,13.129,14.039,15.285,16.695,17.986
1563,13.129,14.039,15.284,16.695,17.986
1564,13.128,14.038,15.284,16.695,17.986
1565,13.127,14.037,15.284,16.695,17.986
1566,13.127,14.037,15.283,16.694,17.986
1567,13.126,14.036,15.283,16.694,17.986
1568,13.126,14.036,15.282,16.694,17.987
1569,13.125,14.035,15.282,16.694,17.987
1570,13.125,14.035,15.281,16.693,17.987
1571,13.124,14.034,15.281,16.693,17.987
1572,13.124,14.034,15.281,16.693,17.987
1573,13.123,14.033,15.28,16.693,17.987
1574,13.122,14.033,15.28,16.693,17.988
1575,13.122,14.032,15.279,16.693,17.988
1576,13.122,14.032,15.279,16.692,17.988
1577,13.121,14.031,15.278,16.692,17.988
1578,13.12,14.031,15.278,16.692,17.988
1579,13.12,14.03,15.278,16.692,17.988
1580,13.119,14.03,15.277,16.691,17.988
1581,13.119,14.029,15.277,16.691,17.988
1582,13.118,14.029,15.276,16.691,17.988
1583,13.118,14.028,15.276,16.691,17.989
1584,13.117,14.027,15.275,16.691,17.989
1585,13.117,14.027,15.275,16.691,17.989
1586,13.116,14.027,15.275,16.69,17.989
1587,13.116,14.026,15.274,16.69,17.99
1588,13.115,14.025,15.274,16.69,17.99
1589,13.115,14.025,15.273,16.69,17.99
1590,13.114,14.024,15.273,16.69,17.99
1591,13.114,14.024,15.272,16.69,17.99
1592,13.113,14.023,15.272,16.689,17.99
1593,13.113,14.023,15.272,16.689,17.99
1594,13.112,14.022,15.271,16.689,17.991
1595,13.112,14.022,15.271,16.689,17.991
1596,13.111,14.021,15.27,16.689,17.991
1597,13.111,14.021,15.27,16.688,17.991
1598,13.11,14.02,15.27,16.688,17.991
1599,13.11,14.02,15.269,16.688,17.991
1600,13.109,14.019,15.269,16.688,17.992
1601,13.109,14.019,15.268,16.688,17.992
1602,13.108,14.018,15.268,16.688,17.992
1603,13.108,14.018,15.268,16.687,17.992
1604,13.107,14.017,15.267,16.687,17.993
1605,13.107,14.017,15.267,16.687,17.993
1606,13.106,14.016,15.266,16.687,17.993
1607,13.106,14.016,15.266,16.687,17.993
1608,13.105,14.015,15.265,16.687,17.993
1609,13.104,14.015,15.265,16.686,17.993
1610,13.104,14.014,15.265,16.686,17.993
1611,13.104,14.014,15.264,16.686,17.994
1612,13.103,14.013,15.264,16.686,17.994
1613,13.102,14.013,15.263,16.686,17.994
1614,13.102,14.012,15.263,16.686,17.994
1615,13.102,14.012,15.263,16.685,17.994
1616,13.101,14.011,15.262,16.685,17.995
1617,13.1,14.011,15.262,16.685,17.995
1618,13.1,14.01,15.261,16.685,17.995
1619,13.1,14.01,15.261,16.685,17.995
1620,13.099,14.009,15.261,16.685,17.996
1621,13.098,14.009,15.26,16.685,17.996
1622,13.098,14.008,15.26,16.684,17.996
1623,13.097,14.008,15.259,16.684,17.996
1624,13.097,14.007,15.259,16.684,17.997
1625,13.096,14.007,15.259,16.684,17.997
1626,13.096,14.006,15.258,16.684,17.997
1627,13.095,14.006,15.258,16.684,17.997
1628,13.095,14.005,15.258,16.684,17.997
1629,13.095,14.005,15.257,16.684,17.998
1630,13.094,14.004,15.257,16.683,17.998
1631,13.093,14.004,15.256,16.683,17.998
1632,13.093,14.003,15.256,16.683,17.998
1633,13.093,14.003,15.256,16.683,17.998
1634,13.092,14.002,15.255,16.683,17.999
1635,13.091,14.002,15.255,16.683,17.999
1636,13.091,14.001,15.254,16.683,17.999
1637,13.091,14.001,15.254,16.682,17.999
1638,13.09,14,15.254,16.682,18
1639,13.09,14,15.253,16.682,18
1640,13.089,14,15.253,16.682,18
1641,13.089,13.999,15.252,16.682,18
1642,13.088,13.998,15.252,16.682,18.001
1643,13.088,13.998,15.252,16.682,18.001
1644,13.087,13.998,15.251,16.682,18.001
1645,13.087,13.997,15.251,16.682,18.002
1646,13.086,13.997,15.251,16.681,18.002
1647,13.086,13.996,15.25,16.681,18.002
1648,13.085,13.996,15.25,16.681,18.002
1649,13.085,13.995,15.249,16.681,18.003
1650,13.084,13.995,15.249,16.681,18.003
1651,13.084,13.994,15.249,16.681,18.003
1652,13.083,13.994,15.248,16.681,18.003
1653,13.083,13.993,15.248,16.68,18.004
1654,13.082,13.993,15.248,16.68,18.004
1655,13.082,13.992,15.247,16.68,18.004
1656,13.081,13.992,15.247,16.68,18.004
1657,13.081,13.991,15.246,16.68,18.005
1658,13.081,13.991,15.246,16.68,18.005
1659,13.08,13.99,15.246,16.68,18.005
1660,13.079,13.99,15.245,16.68,18.005
1661,13.079,13.989,15.245,16.68,18.006
1662,13.079,13.989,15.245,16.679,18.006
1663,13.078,13.988,15.244,16.679,18.006
1664,13.078,13.988,15.244,16.679,18.007
1665,13.077,13.988,15.243,16.679,18.007
1666,13.077,13.987,15.243,16.679,18.007
1667,13.076,13.987,15.243,16.679,18.007
1668,13.076,13.986,15.242,16.679,18.008
1669,13.075,13.986,15.242,16.679,18.008
1670,13.075,13.985,15.242,16.679,18.008
1671,13.074,13.985,15.241,16.678,18.008
1672,13.074,13.984,15.241,16.678,18.009
1673,13.073,13.984,15.24,16.678,18.009
1674,13.073,13.983,15.24,16.678,18.009
1675,13.073,13.983,15.24,16.678,18.01
1676,13.072,13.982,15.239,16.678,18.01
1677,13.071,13.982,15.239,16.678,18.01
1678,13.071,13.981,15.239,16.678,18.011
1679,13.07,13.981,15.238,16.678,18.011
1680,13.07,13.98,15.238,16.678,18.011
1681,13.07,13.98,15.238,16.678,18.012
1682,13.069,13.98,15.237,16.677,18.012
1683,13.069,13.979,15.237,16.677,18.012
1684,13.068,13.979,15.236,16.677,18.012
1685,13.068,13.978,15.236,16.677,18.013
1686,13.067,13.978,15.236,16.677,18.013
1687,13.067,13.977,15.235,16.677,18.013
1688,13.067,13.977,15.235,16.677,18.014
1689,13.066,13.976,15.235,16.677,18.014
1690,13.065,13.976,15.234,16.677,18.014
1691,13.065,13.975,15.234,16.677,18.015
1692,13.064,13.975,15.234,16.677,18.015
1693,13.064,13.975,15.233,16.677,18.015
1694,13.064,13.974,15.233,16.676,18.016
1695,13.063,13.974,15.233,16.676,18.016
1696,13.063,13.973,15.232,16.676,18.016
1697,13.062,13.973,15.232,16.676,18.017
1698,13.062,13.972,15.231,16.676,18.017
1699,13.061,13.972,15.231,16.676,18.017
1700,13.061,13.971,15.231,16.676,18.018
1701,13.061,13.971,15.23,16.676,18.018
1702,13.06,13.97,15.23,16.676,18.018
1703,13.06,13.97,15.23,16.676,18.019
1704,13.059,13.97,15.229,16.676,18.019
1705,13.059,13.969,15.229,16.676,18.019
1706,13.058,13.969,15.229,16.675,18.02
1707,13.058,13.968,15.228,16.675,18.02
1708,13.057,13.968,15.228,16.675,18.02
1709,13.057,13.967,15.228,16.675,18.021
1710,13.057,13.967,15.227,16.675,18.021
1711,13.056,13.966,15.227,16.675,18.022
1712,13.056,13.966,15.227,16.675,18.022
1713,13.055,13.966,15.226,16.675,18.022
1714,13.055,13.965,15.226,16.675,18.023
1715,13.054,13.965,15.226,16.675,18.023
1716,13.054,13.964,15.225,16.675,18.023
1717,13.053,13.964,15.225,16.675,18.024
1718,13.053,13.963,15.225,16.675,18.024
1719,13.053,13.963,15.224,16.675,18.024
1720,13.052,13.962,15.224,16.675,18.025
1721,13.052,13.962,15.224,16.675,18.025
1722,13.051,13.961,15.223,16.674,18.025
1723,13.051,13.961,15.223,16.675,18.026
1724,13.05,13.961,15.222,16.674,18.026
1725,13.05,13.96,15.222,16.674,18.026
1726,13.049,13.96,15.222,16.674,18.027
1727,13.049,13.959,15.221,16.674,18.027
1728,13.049,13.959,15.221,16.674,18.027
1729,13.048,13.958,15.221,16.674,18.028
1730,13.048,13.958,15.22,16.674,18.028
1731,13.047,13.958,15.22,16.674,18.029
1732,13.047,13.957,15.22,16.674,18.029
1733,13.046,13.957,15.219,16.674,18.029
1734,13.046,13.956,15.219,16.674,18.03
1735,13.046,13.956,15.219,16.674,18.03
1736,13.045,13.955,15.218,16.674,18.031
1737,13.045,13.955,15.218,16.674,18.031
1738,13.044,13.954,15.218,16.674,18.032
1739,13.044,13.954,15.218,16.674,18.032
1740,13.043,13.954,15.217,16.674,18.032
1741,13.043,13.953,15.217,16.674,18.033
1742,13.043,13.953,15.217,16.674,18.033
1743,13.042,13.952,15.216,16.673,18.033
1744,13.042,13.952,15.216,16.673,18.034
1745,13.041,13.951,15.216,16.673,18.034
1746,13.041,13.951,15.215,16.673,18.034
1747,13.04,13.951,15.215,16.673,18.035
1748,13.04,13.95,15.215,16.673,18.035
1749,13.04,13.95,15.214,16.673,18.036
1750,13.039,13.949,15.214,16.673,18.036
1751,13.039,13.949,15.214,16.673,18.037
1752,13.039,13.949,15.213,16.673,18.037
1753,13.038,13.948,15.213,16.673,18.038
1754,13.038,13.948,15.213,16.673,18.038
1755,13.037,13.947,15.212,16.673,18.038
1756,13.037,13.947,15.212,16.673,18.039
1757,13.036,13.946,15.212,16.673,18.039
1758,13.036,13.946,15.211,16.673,18.04
1759,13.036,13.946,15.211,16.673,18.04
1760,13.035,13.945,15.211,16.673,18.04
1761,13.035,13.945,15.21,16.673,18.041
1762,13.034,13.944,15.21,16.673,18.041
1763,13.034,13.944,15.21,16.673,18.042
1764,13.033,13.943,15.21,16.673,18.042
1765,13.033,13.943,15.209,16.673,18.042
1766,13.033,13.943,15.209,16.673,18.043
1767,13.032,13.942,15.209,16.673,18.044
1768,13.032,13.942,15.208,16.673,18.044
1769,13.032,13.942,15.208,16.673,18.044
1770,13.031,13.941,15.208,16.673,18.045
1771,13.031,13.941,15.207,16.673,18.045
1772,13.03,13.94,15.207,16.673,18.045
1773,13.03,13.94,15.207,16.673,18.046
1774,13.03,13.939,15.207,16.673,18.046
1775,13.029,13.939,15.206,16.673,18.047
1776,13.029,13.939,15.206,16.673,18.047
1777,13.028,13.938,15.206,16.673,18.048
1778,13.028,13.938,15.205,16.673,18.048
1779,13.027,13.937,15.205,16.673,18.049
1780,13.027,13.937,15.205,16.673,18.049
1781,13.027,13.937,15.204,16.673,18.05
1782,13.026,13.936,15.204,16.673,18.05
1783,13.026,13.936,15.204,16.673,18.05
1784,13.025,13.935,15.204,16.673,18.051
1785,13.025,13.935,15.203,16.673,18.051
1786,13.025,13.935,15.203,16.673,18.052
1787,13.024,13.934,15.203,16.673,18.053
1788,13.024,13.934,15.202,16.673,18.053
1789,13.024,13.933,15.202,16.673,18.053
1790,13.023,13.933,15.202,16.673,18.054
1791,13.023,13.933,15.201,16.673,18.054
1792,13.023,13.932,15.201,16.673,18.055
1793,13.022,13.932,15.201,16.673,18.055
1794,13.022,13.931,15.201,16.673,18.056
1795,13.021,13.931,15.2,16.673,18.056
1796,13.021,13.931,15.2,16.673,18.057
1797,13.021,13.93,15.2,16.673,18.057
1798,13.02,13.93,15.199,16.673,18.058
1799,13.02,13.929,15.199,16.673,18.058
1800,13.019,13.929,15.199,16.673,18.058
1801,13.019,13.929,15.199,16.673,18.059
1802,13.019,13.928,15.198,16.673,18.06
1803,13.018,13.928,15.198,16.673,18.06
1804,13.018,13.927,15.198,16.673,18.061
1805,13.018,13.927,15.197,16.673,18.061
1806,13.017,13.927,15.197,16.673,18.061
1807,13.017,13.926,15.197,16.673,18.062
1808,13.016,13.926,15.197,16.673,18.062
1809,13.016,13.926,15.196,16.673,18.063
1810,13.016,13.925,15.196,16.673,18.064
1811,13.015,13.925,15.196,16.673,18.064
1812,13.015,13.925,15.196,16.673,18.064
1813,13.015,13.924,15.195,16.673,18.065
1814,13.014,13.924,15.195,16.673,18.065
1815,13.014,13.923,15.195,16.673,18.066
1816,13.013,13.923,15.194,16.673,18.067
1817,13.013,13.923,15.194,16.673,18.067
1818,13.013,13.922,15.194,16.673,18.068
1819,13.012,13.922,15.194,16.674,18.068
1820,13.012,13.922,15.193,16.673,18.068
1821,13.012,13.921,15.193,16.674,18.069
1822,13.011,13.921,15.193,16.674,18.07
1823,13.011,13.92,15.193,16.674,18.07
1824,13.011,13.92,15.192,16.674,18.071
1825,13.01,13.92,15.192,16.674,18.071
1826,13.01,13.919,15.192,16.674,18.072
1827,13.009,13.919,15.191,16.674,18.072
1828,13.009,13.919,15.191,16.674,18.073
1829,13.009,13.918,15.191,16.674,18.073
1830,13.008,13.918,15.191,16.674,18.074
1831,13.008,13.917,15.19,16.674,18.074
1832,13.008,13.917,15.19,16.674,18.075
1833,13.007,13.917,15.19,16.674,18.075
1834,13.007,13.916,15.19,16.674,18.076
1835,13.007,13.916,15.189,16.674,18.077
1836,13.006,13.916,15.189,16.674,18.077
1837,13.006,13.915,15.189,16.674,18.077
1838,13.006,13.915,15.189,16.674,18.078
1839,13.005,13.915,15.188,16.674,18.079
1840,13.005,13.914,15.188,16.674,18.079
1841,13.005,13.914,15.188,16.675,18.08
1842,13.004,13.913,15.188,16.674,18.08
1843,13.004,13.913,15.187,16.675,18.081
1844,13.004,13.913,15.187,16.675,18.081
1845,13.003,13.912,15.187,16.675,18.082
1846,13.003,13.912,15.187,16.675,18.083
1847,13.003,13.912,15.186,16.675,18.083
1848,13.002,13.911,15.186,16.675,18.083
1849,13.002,13.911,15.186,16.675,18.084
1850,13.002,13.911,15.186,16.675,18.085
1851,13.001,13.91,15.185,16.675,18.085
1852,13.001,13.91,15.185,16.675,18.086
1853,13.001,13.91,15.185,16.675,18.086
1854,13,13.909,15.185,16.675,18.087
1855,13,13.909,15.184,16.675,18.088
1856,13,13.909,15.184,16.675,18.088
62,13.144,14.026,15.262,16.703,18.065
63,13.14,14.023,15.26,16.708,18.08
64,13.138,14.02,15.26,16.714,18.096
65,13.137,14.019,15.262,16.722,18.114
66,13.137,14.019,15.264,16.732,18.134
67,13.138,14.02,15.268,16.743,18.156
68,13.14,14.023,15.274,16.755,18.18
69,13.143,14.026,15.28,16.769,18.205
70,13.146,14.031,15.288,16.784,18.232
71,13.151,14.036,15.296,16.801,18.261
72,13.157,14.042,15.306,16.819,18.291
73,13.163,14.049,15.317,16.838,18.323
74,13.17,14.057,15.328,16.858,18.356
