74,12.826,13.818,15.283,17.12,19.003
75,12.827,13.821,15.291,17.14,19.042
76,12.828,13.824,15.3,17.161,19.081
77,12.83,13.828,15.31,17.183,19.123
78,12.832,13.832,15.32,17.206,19.165
79,12.836,13.838,15.331,17.23,19.209
80,12.84,13.844,15.344,17.255,19.254
81,12.845,13.851,15.357,17.281,19.3
82,12.851,13.86,15.372,17.309,19.348
83,12.857,13.869,15.387,17.337,19.397
84,12.865,13.879,15.404,17.367,19.448
85,12.873,13.89,15.421,17.398,19.501
86,12.882,13.902,15.44,17.43,19.554
87,12.892,13.914,15.459,17.464,19.609
88,12.903,13.928,15.48,17.499,19.666
89,12.915,13.943,15.501,17.534,19.723
90,12.927,13.958,15.524,17.571,19.783
91,12.94,13.974,15.548,17.609,19.843
92,12.954,13.992,15.572,17.648,19.905
93,12.969,14.01,15.598,17.689,19.969
94,12.984,14.029,15.625,17.73,20.034
95,13.001,14.049,15.652,17.773,20.1
96,13.018,14.07,15.681,17.817,20.167
97,13.036,14.091,15.711,17.862,20.235
98,13.055,14.114,15.742,17.908,20.305
99,13.075,14.137,15.773,17.955,20.376
100,13.095,14.162,15.806,18.004,20.449
101,13.116,14.187,15.839,18.053,20.522
102,13.137,14.213,15.874,18.103,20.597
103,13.159,14.239,15.909,18.154,20.672
104,13.182,14.266,15.945,18.206,20.748
105,13.206,14.294,15.982,18.259,20.826
106,13.23,14.323,16.019,18.313,20.904
107,13.254,14.352,16.058,18.367,20.983
108,13.279,14.382,16.096,18.422,21.062
109,13.305,14.412,16.136,18.478,21.142
110,13.331,14.443,16.176,18.535,21.223
111,13.357,14.474,16.217,18.592,21.304
112,13.384,14.506,16.258,18.65,21.386
113,13.411,14.538,16.3,18.708,21.468
114,13.439,14.571,16.343,18.767,21.551
115,13.467,14.605,16.386,18.827,21.635
116,13.496,14.639,16.43,18.887,21.719
117,13.525,14.674,16.475,18.949,21.804
118,13.555,14.709,16.52,19.011,21.889
119,13.585,14.745,16.566,19.074,21.976
120,13.616,14.782,16.613,19.137,22.063
121,13.648,14.819,16.661,19.202,22.151
122,13.681,14.858,16.71,19.267,22.239
123,13.714,14.897,16.76,19.334,22.328
124,13.747,14.937,16.81,19.401,22.418
125,13.782,14.977,16.861,19.469,22.509
126,13.817,15.019,16.914,19.538,22.601
127,13.852,15.061,16.967,19.608,22.693
128,13.889,15.104,17.021,19.679,22.786
129,13.926,15.147,17.076,19.751,22.88
130,13.964,15.192,17.132,19.824,22.975
131,14.002,15.237,17.188,19.898,23.07
132,14.041,15.283,17.246,19.973,23.167
133,14.081,15.33,17.304,20.048,23.264
134,14.122,15.378,17.364,20.125,23.361
135,14.163,15.426,17.424,20.202,23.459
136,14.205,15.475,17.485,20.28,23.558
137,14.247,15.525,17.546,20.359,23.658
138,14.29,15.575,17.609,20.439,23.758
139,14.333,15.626,17.672,20.519,23.858
140,14.377,15.678,17.736,20.6,23.959
141,14.422,15.73,17.8,20.682,24.061
142,14.467,15.782,17.865,20.764,24.162
143,14.512,15.836,17.931,20.846,24.264
144,14.558,15.889,17.997,20.929,24.366
145,14.604,15.943,18.063,21.013,24.469
146,14.65,15.997,18.13,21.096,24.571
147,14.696,16.052,18.197,21.18,24.673
148,14.743,16.106,18.264,21.264,24.775
149,14.79,16.161,18.331,21.348,24.876
150,14.836,16.216,18.399,21.432,24.978
151,14.883,16.271,18.466,21.516,25.079
152,14.93,16.325,18.533,21.6,25.179
153,14.976,16.38,18.601,21.683,25.279
154,15.023,16.435,18.668,21.766,25.378
155,15.069,16.489,18.735,21.849,25.477
156,15.115,16.544,18.801,21.931,25.574
157,15.161,16.598,18.868,22.013,25.671
158,15.207,16.651,18.934,22.094,25.767
159,15.252,16.705,18.999,22.175,25.862
160,15.297,16.758,19.064,22.255,25.956
161,15.341,16.81,19.129,22.335,26.05
162,15.386,16.862,19.193,22.413,26.141
163,15.429,16.914,19.257,22.491,26.232
164,15.472,16.965,19.32,22.569,26.322
165,15.515,17.016,19.382,22.645,26.41
166,15.557,17.066,19.444,22.72,26.497
167,15.599,17.115,19.504,22.795,26.583
168,15.64,17.164,19.565,22.868,26.667
169,15.68,17.212,19.624,22.94,26.75
170,15.72,17.259,19.682,23.012,26.832
171,15.759,17.306,19.74,23.082,26.912
172,15.797,17.352,19.797,23.151,26.991
173,15.834,17.397,19.852,23.219,27.067
174,15.871,17.441,19.907,23.285,27.143
175,15.907,17.484,19.961,23.35,27.217
176,15.942,17.527,20.013,23.414,27.288
177,15.976,17.568,20.065,23.477,27.359
178,16.01,17.609,20.115,23.538,27.427
179,16.042,17.648,20.164,23.598,27.494
180,16.074,17.687,20.212,23.656,27.559
181,16.105,17.724,20.26,23.713,27.623
182,16.135,17.761,20.305,23.768,27.684
183,16.164,17.796,20.35,23.822,27.744
184,16.192,17.831,20.393,23.875,27.802
185,16.219,17.864,20.436,23.926,27.858
186,16.245,17.897,20.477,23.976,27.913
187,16.27,17.928,20.517,24.025,27.966
188,16.295,17.959,20.556,24.072,28.017
189,16.319,17.989,20.594,24.117,28.066
190,16.342,18.018,20.631,24.162,28.114
191,16.363,18.045,20.666,24.205,28.16
192,16.384,18.072,20.701,24.247,28.205
193,16.405,18.098,20.734,24.287,28.248
194,16.424,18.123,20.767,24.326,28.289
195,16.443,18.148,20.798,24.364,28.329
196,16.461,18.171,20.829,24.4,28.367
197,16.478,18.193,20.858,24.436,28.404
198,16.494,18.215,20.886,24.47,28.439
199,16.509,18.235,20.914,24.503,28.473
200,16.524,18.255,20.94,24.535,28.505
201,16.538,18.274,20.966,24.565,28.536
202,16.551,18.292,20.99,24.595,28.566
203,16.564,18.31,21.014,24.623,28.594
204,16.576,18.327,21.037,24.651,28.62
205,16.587,18.343,21.059,24.677,28.646
206,16.597,18.358,21.08,24.703,28.672
207,16.607,18.373,21.101,24.727,28.695
208,16.617,18.388,21.121,24.751,28.717
209,16.626,18.401,21.14,24.774,28.739
210,16.635,18.414,21.159,24.796,28.76
211,16.643,18.427,21.177,24.818,28.78
212,16.65,18.439,21.194,24.839,28.799
213,16.658,18.451,21.212,24.859,28.817
214,16.665,18.463,21.228,24.879,28.835
215,16.671,18.474,21.244,24.898,28.852
216,16.678,18.485,21.26,24.917,28.868
217,16.683,18.495,21.276,24.936,28.884
218,16.689,18.505,21.291,24.953,28.899
219,16.694,18.515,21.306,24.971,28.915
220,16.7,18.524,21.32,24.988,28.929
221,16.705,18.534,21.334,25.004,28.942
222,16.709,18.543,21.348,25.021,28.956
223,16.714,18.552,21.362,25.037,28.969
224,16.718,18.56,21.375,25.053,28.982
225,16.722,18.569,21.388,25.068,28.995
226,16.726,18.577,21.401,25.084,29.007
227,16.73,18.585,21.414,25.099,29.019
228,16.734,18.593,21.427,25.113,29.03
